#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,VIC - Department of Environment, Land, Water and Planning
#Rows,16349
#Timestamp,Value,Interpolation Type,Quality Code
1976-05-14T00:00:00.000+10:00,81.011,603,10
1976-05-15T00:00:00.000+10:00,80.939,603,10
1976-05-16T00:00:00.000+10:00,81.420,603,10
1976-05-17T00:00:00.000+10:00,80.320,603,10
1976-05-18T00:00:00.000+10:00,78.145,603,10
1976-05-19T00:00:00.000+10:00,75.376,603,10
1976-05-20T00:00:00.000+10:00,73.447,603,10
1976-05-21T00:00:00.000+10:00,72.159,603,10
1976-05-22T00:00:00.000+10:00,69.456,603,10
1976-05-23T00:00:00.000+10:00,68.398,603,10
1976-05-24T00:00:00.000+10:00,68.472,603,10
1976-05-25T00:00:00.000+10:00,68.176,603,10
1976-05-26T00:00:00.000+10:00,67.473,603,10
1976-05-27T00:00:00.000+10:00,65.952,603,10
1976-05-28T00:00:00.000+10:00,62.240,603,10
1976-05-29T00:00:00.000+10:00,57.919,603,10
1976-05-30T00:00:00.000+10:00,51.912,603,10
1976-05-31T00:00:00.000+10:00,47.938,603,10
1976-06-01T00:00:00.000+10:00,45.625,603,10
1976-06-02T00:00:00.000+10:00,44.970,603,10
1976-06-03T00:00:00.000+10:00,44.157,603,10
1976-06-04T00:00:00.000+10:00,43.682,603,10
1976-06-05T00:00:00.000+10:00,42.789,603,10
1976-06-06T00:00:00.000+10:00,41.762,603,10
1976-06-07T00:00:00.000+10:00,40.042,603,110
1976-06-08T00:00:00.000+10:00,36.886,603,110
1976-06-09T00:00:00.000+10:00,33.642,603,110
1976-06-10T00:00:00.000+10:00,31.317,603,110
1976-06-11T00:00:00.000+10:00,30.632,603,110
1976-06-12T00:00:00.000+10:00,30.900,603,110
1976-06-13T00:00:00.000+10:00,31.288,603,110
1976-06-14T00:00:00.000+10:00,31.657,603,110
1976-06-15T00:00:00.000+10:00,32.344,603,110
1976-06-16T00:00:00.000+10:00,32.616,603,10
1976-06-17T00:00:00.000+10:00,32.612,603,10
1976-06-18T00:00:00.000+10:00,32.518,603,10
1976-06-19T00:00:00.000+10:00,32.488,603,10
1976-06-20T00:00:00.000+10:00,32.375,603,10
1976-06-21T00:00:00.000+10:00,32.374,603,10
1976-06-22T00:00:00.000+10:00,32.265,603,10
1976-06-23T00:00:00.000+10:00,32.224,603,10
1976-06-24T00:00:00.000+10:00,32.198,603,10
1976-06-25T00:00:00.000+10:00,32.135,603,110
1976-06-26T00:00:00.000+10:00,32.068,603,110
1976-06-27T00:00:00.000+10:00,31.904,603,110
1976-06-28T00:00:00.000+10:00,31.711,603,110
1976-06-29T00:00:00.000+10:00,31.492,603,110
1976-06-30T00:00:00.000+10:00,31.300,603,110
1976-07-01T00:00:00.000+10:00,31.176,603,110
1976-07-02T00:00:00.000+10:00,31.609,603,10
1976-07-03T00:00:00.000+10:00,32.051,603,10
1976-07-04T00:00:00.000+10:00,32.466,603,10
1976-07-05T00:00:00.000+10:00,32.942,603,10
1976-07-06T00:00:00.000+10:00,33.370,603,10
1976-07-07T00:00:00.000+10:00,33.763,603,10
1976-07-08T00:00:00.000+10:00,34.299,603,10
1976-07-09T00:00:00.000+10:00,34.702,603,10
1976-07-10T00:00:00.000+10:00,35.136,603,10
1976-07-11T00:00:00.000+10:00,35.607,603,10
1976-07-12T00:00:00.000+10:00,36.171,603,10
1976-07-13T00:00:00.000+10:00,43.715,603,10
1976-07-14T00:00:00.000+10:00,48.170,603,10
1976-07-15T00:00:00.000+10:00,49.553,603,10
1976-07-16T00:00:00.000+10:00,50.748,603,10
1976-07-17T00:00:00.000+10:00,50.838,603,10
1976-07-18T00:00:00.000+10:00,50.924,603,10
1976-07-19T00:00:00.000+10:00,51.900,603,10
1976-07-20T00:00:00.000+10:00,54.429,603,10
1976-07-21T00:00:00.000+10:00,56.319,603,10
1976-07-22T00:00:00.000+10:00,56.921,603,10
1976-07-23T00:00:00.000+10:00,57.188,603,10
1976-07-24T00:00:00.000+10:00,57.392,603,10
1976-07-25T00:00:00.000+10:00,57.504,603,10
1976-07-26T00:00:00.000+10:00,57.759,603,10
1976-07-27T00:00:00.000+10:00,57.936,603,10
1976-07-28T00:00:00.000+10:00,57.771,603,10
1976-07-29T00:00:00.000+10:00,58.756,603,10
1976-07-30T00:00:00.000+10:00,62.140,603,10
1976-07-31T00:00:00.000+10:00,64.027,603,10
1976-08-01T00:00:00.000+10:00,65.200,603,10
1976-08-02T00:00:00.000+10:00,65.181,603,10
1976-08-03T00:00:00.000+10:00,67.026,603,10
1976-08-04T00:00:00.000+10:00,67.850,603,10
1976-08-05T00:00:00.000+10:00,68.795,603,10
1976-08-06T00:00:00.000+10:00,69.274,603,10
1976-08-07T00:00:00.000+10:00,68.957,603,10
1976-08-08T00:00:00.000+10:00,68.958,603,10
1976-08-09T00:00:00.000+10:00,69.046,603,10
1976-08-10T00:00:00.000+10:00,68.644,603,10
1976-08-11T00:00:00.000+10:00,67.365,603,10
1976-08-12T00:00:00.000+10:00,62.450,603,10
1976-08-13T00:00:00.000+10:00,58.606,603,10
1976-08-14T00:00:00.000+10:00,57.262,603,10
1976-08-15T00:00:00.000+10:00,57.337,603,10
1976-08-16T00:00:00.000+10:00,57.512,603,10
1976-08-17T00:00:00.000+10:00,57.582,603,10
1976-08-18T00:00:00.000+10:00,57.605,603,10
1976-08-19T00:00:00.000+10:00,57.672,603,10
1976-08-20T00:00:00.000+10:00,57.765,603,10
1976-08-21T00:00:00.000+10:00,57.859,603,10
1976-08-22T00:00:00.000+10:00,58.011,603,10
1976-08-23T00:00:00.000+10:00,58.046,603,10
1976-08-24T00:00:00.000+10:00,58.095,603,10
1976-08-25T00:00:00.000+10:00,58.226,603,10
1976-08-26T00:00:00.000+10:00,58.064,603,10
1976-08-27T00:00:00.000+10:00,59.807,603,10
1976-08-28T00:00:00.000+10:00,62.028,603,10
1976-08-29T00:00:00.000+10:00,62.496,603,10
1976-08-30T00:00:00.000+10:00,62.339,603,10
1976-08-31T00:00:00.000+10:00,62.035,603,10
1976-09-01T00:00:00.000+10:00,61.725,603,10
1976-09-02T00:00:00.000+10:00,62.248,603,10
1976-09-03T00:00:00.000+10:00,62.872,603,10
1976-09-04T00:00:00.000+10:00,63.755,603,10
1976-09-05T00:00:00.000+10:00,64.622,603,10
1976-09-06T00:00:00.000+10:00,65.133,603,10
1976-09-07T00:00:00.000+10:00,65.060,603,10
1976-09-08T00:00:00.000+10:00,64.700,603,10
1976-09-09T00:00:00.000+10:00,64.251,603,10
1976-09-10T00:00:00.000+10:00,63.619,603,10
1976-09-11T00:00:00.000+10:00,61.913,603,10
1976-09-12T00:00:00.000+10:00,59.457,603,10
1976-09-13T00:00:00.000+10:00,58.170,603,10
1976-09-14T00:00:00.000+10:00,57.216,603,10
1976-09-15T00:00:00.000+10:00,56.535,603,10
1976-09-16T00:00:00.000+10:00,55.790,603,10
1976-09-17T00:00:00.000+10:00,54.671,603,10
1976-09-18T00:00:00.000+10:00,53.945,603,10
1976-09-19T00:00:00.000+10:00,53.235,603,10
1976-09-20T00:00:00.000+10:00,52.845,603,10
1976-09-21T00:00:00.000+10:00,51.841,603,10
1976-09-22T00:00:00.000+10:00,51.538,603,10
1976-09-23T00:00:00.000+10:00,51.806,603,10
1976-09-24T00:00:00.000+10:00,52.085,603,10
1976-09-25T00:00:00.000+10:00,52.330,603,10
1976-09-26T00:00:00.000+10:00,52.523,603,10
1976-09-27T00:00:00.000+10:00,52.605,603,10
1976-09-28T00:00:00.000+10:00,52.734,603,10
1976-09-29T00:00:00.000+10:00,53.010,603,10
1976-09-30T00:00:00.000+10:00,53.292,603,10
1976-10-01T00:00:00.000+10:00,53.410,603,10
1976-10-02T00:00:00.000+10:00,53.085,603,10
1976-10-03T00:00:00.000+10:00,52.558,603,10
1976-10-04T00:00:00.000+10:00,52.820,603,10
1976-10-05T00:00:00.000+10:00,53.135,603,10
1976-10-06T00:00:00.000+10:00,55.434,603,10
1976-10-07T00:00:00.000+10:00,57.618,603,10
1976-10-08T00:00:00.000+10:00,64.424,603,10
1976-10-09T00:00:00.000+10:00,76.802,603,10
1976-10-10T00:00:00.000+10:00,81.965,603,10
1976-10-11T00:00:00.000+10:00,84.004,603,10
1976-10-12T00:00:00.000+10:00,85.663,603,10
1976-10-13T00:00:00.000+10:00,87.212,603,10
1976-10-14T00:00:00.000+10:00,88.552,603,10
1976-10-15T00:00:00.000+10:00,91.049,603,10
1976-10-16T00:00:00.000+10:00,94.984,603,10
1976-10-17T00:00:00.000+10:00,97.024,603,10
1976-10-18T00:00:00.000+10:00,99.609,603,10
1976-10-19T00:00:00.000+10:00,100.540,603,10
1976-10-20T00:00:00.000+10:00,100.845,603,10
1976-10-21T00:00:00.000+10:00,101.398,603,10
1976-10-22T00:00:00.000+10:00,102.045,603,10
1976-10-23T00:00:00.000+10:00,102.944,603,10
1976-10-24T00:00:00.000+10:00,103.345,603,10
1976-10-25T00:00:00.000+10:00,104.952,603,10
1976-10-26T00:00:00.000+10:00,109.669,603,10
1976-10-27T00:00:00.000+10:00,115.350,603,110
1976-10-28T00:00:00.000+10:00,121.038,603,110
1976-10-29T00:00:00.000+10:00,125.633,603,110
1976-10-30T00:00:00.000+10:00,128.260,603,110
1976-10-31T00:00:00.000+10:00,130.600,603,110
1976-11-01T00:00:00.000+10:00,134.479,603,110
1976-11-02T00:00:00.000+10:00,139.464,603,110
1976-11-03T00:00:00.000+10:00,143.740,603,110
1976-11-04T00:00:00.000+10:00,146.466,603,10
1976-11-05T00:00:00.000+10:00,147.231,603,10
1976-11-06T00:00:00.000+10:00,146.649,603,10
1976-11-07T00:00:00.000+10:00,145.325,603,10
1976-11-08T00:00:00.000+10:00,143.137,603,10
1976-11-09T00:00:00.000+10:00,140.388,603,10
1976-11-10T00:00:00.000+10:00,136.835,603,10
1976-11-11T00:00:00.000+10:00,133.028,603,10
1976-11-12T00:00:00.000+10:00,129.770,603,10
1976-11-13T00:00:00.000+10:00,126.719,603,10
1976-11-14T00:00:00.000+10:00,123.059,603,10
1976-11-15T00:00:00.000+10:00,116.324,603,10
1976-11-16T00:00:00.000+10:00,107.765,603,10
1976-11-17T00:00:00.000+10:00,98.043,603,10
1976-11-18T00:00:00.000+10:00,87.921,603,10
1976-11-19T00:00:00.000+10:00,78.886,603,10
1976-11-20T00:00:00.000+10:00,73.518,603,10
1976-11-21T00:00:00.000+10:00,70.370,603,10
1976-11-22T00:00:00.000+10:00,68.712,603,10
1976-11-23T00:00:00.000+10:00,67.834,603,10
1976-11-24T00:00:00.000+10:00,66.651,603,10
1976-11-25T00:00:00.000+10:00,65.166,603,10
1976-11-26T00:00:00.000+10:00,65.405,603,10
1976-11-27T00:00:00.000+10:00,63.508,603,10
1976-11-28T00:00:00.000+10:00,62.196,603,10
1976-11-29T00:00:00.000+10:00,62.133,603,10
1976-11-30T00:00:00.000+10:00,62.178,603,10
1976-12-01T00:00:00.000+10:00,62.218,603,10
1976-12-02T00:00:00.000+10:00,63.196,603,10
1976-12-03T00:00:00.000+10:00,63.935,603,10
1976-12-04T00:00:00.000+10:00,63.589,603,10
1976-12-05T00:00:00.000+10:00,62.535,603,10
1976-12-06T00:00:00.000+10:00,60.972,603,10
1976-12-07T00:00:00.000+10:00,60.143,603,10
1976-12-08T00:00:00.000+10:00,59.547,603,10
1976-12-09T00:00:00.000+10:00,59.356,603,10
1976-12-10T00:00:00.000+10:00,58.847,603,10
1976-12-11T00:00:00.000+10:00,58.219,603,10
1976-12-12T00:00:00.000+10:00,57.612,603,10
1976-12-13T00:00:00.000+10:00,57.330,603,10
1976-12-14T00:00:00.000+10:00,57.292,603,10
1976-12-15T00:00:00.000+10:00,57.749,603,10
1976-12-16T00:00:00.000+10:00,58.339,603,10
1976-12-17T00:00:00.000+10:00,58.832,603,10
1976-12-18T00:00:00.000+10:00,60.122,603,10
1976-12-19T00:00:00.000+10:00,63.555,603,10
1976-12-20T00:00:00.000+10:00,66.012,603,10
1976-12-21T00:00:00.000+10:00,68.197,603,10
1976-12-22T00:00:00.000+10:00,68.951,603,10
1976-12-23T00:00:00.000+10:00,69.292,603,10
1976-12-24T00:00:00.000+10:00,69.838,603,10
1976-12-25T00:00:00.000+10:00,70.914,603,10
1976-12-26T00:00:00.000+10:00,71.461,603,10
1976-12-27T00:00:00.000+10:00,72.029,603,10
1976-12-28T00:00:00.000+10:00,71.483,603,10
1976-12-29T00:00:00.000+10:00,70.605,603,10
1976-12-30T00:00:00.000+10:00,69.649,603,10
1976-12-31T00:00:00.000+10:00,68.893,603,10
1977-01-01T00:00:00.000+10:00,68.156,603,10
1977-01-02T00:00:00.000+10:00,67.332,603,10
1977-01-03T00:00:00.000+10:00,66.949,603,10
1977-01-04T00:00:00.000+10:00,67.214,603,10
1977-01-05T00:00:00.000+10:00,67.735,603,10
1977-01-06T00:00:00.000+10:00,68.244,603,10
1977-01-07T00:00:00.000+10:00,68.301,603,10
1977-01-08T00:00:00.000+10:00,67.835,603,10
1977-01-09T00:00:00.000+10:00,67.096,603,10
1977-01-10T00:00:00.000+10:00,66.395,603,10
1977-01-11T00:00:00.000+10:00,66.034,603,10
1977-01-12T00:00:00.000+10:00,66.698,603,10
1977-01-13T00:00:00.000+10:00,66.931,603,10
1977-01-14T00:00:00.000+10:00,67.776,603,10
1977-01-15T00:00:00.000+10:00,69.777,603,10
1977-01-16T00:00:00.000+10:00,71.342,603,10
1977-01-17T00:00:00.000+10:00,73.914,603,10
1977-01-18T00:00:00.000+10:00,75.610,603,10
1977-01-19T00:00:00.000+10:00,77.084,603,10
1977-01-20T00:00:00.000+10:00,78.690,603,10
1977-01-21T00:00:00.000+10:00,78.366,603,10
1977-01-22T00:00:00.000+10:00,77.218,603,10
1977-01-23T00:00:00.000+10:00,75.611,603,10
1977-01-24T00:00:00.000+10:00,74.132,603,10
1977-01-25T00:00:00.000+10:00,72.966,603,10
1977-01-26T00:00:00.000+10:00,72.266,603,10
1977-01-27T00:00:00.000+10:00,72.335,603,10
1977-01-28T00:00:00.000+10:00,72.724,603,10
1977-01-29T00:00:00.000+10:00,73.057,603,10
1977-01-30T00:00:00.000+10:00,72.818,603,10
1977-01-31T00:00:00.000+10:00,72.977,603,10
1977-02-01T00:00:00.000+10:00,73.524,603,110
1977-02-02T00:00:00.000+10:00,73.943,603,110
1977-02-03T00:00:00.000+10:00,74.969,603,110
1977-02-04T00:00:00.000+10:00,75.891,603,10
1977-02-05T00:00:00.000+10:00,77.003,603,10
1977-02-06T00:00:00.000+10:00,76.699,603,10
1977-02-07T00:00:00.000+10:00,78.100,603,10
1977-02-08T00:00:00.000+10:00,79.124,603,10
1977-02-09T00:00:00.000+10:00,80.379,603,10
1977-02-10T00:00:00.000+10:00,80.900,603,10
1977-02-11T00:00:00.000+10:00,81.390,603,10
1977-02-12T00:00:00.000+10:00,82.066,603,10
1977-02-13T00:00:00.000+10:00,81.801,603,10
1977-02-14T00:00:00.000+10:00,82.230,603,10
1977-02-15T00:00:00.000+10:00,82.631,603,10
1977-02-16T00:00:00.000+10:00,83.057,603,10
1977-02-17T00:00:00.000+10:00,83.352,603,10
1977-02-18T00:00:00.000+10:00,83.099,603,10
1977-02-19T00:00:00.000+10:00,83.220,603,10
1977-02-20T00:00:00.000+10:00,84.224,603,10
1977-02-21T00:00:00.000+10:00,85.161,603,10
1977-02-22T00:00:00.000+10:00,84.785,603,10
1977-02-23T00:00:00.000+10:00,84.447,603,10
1977-02-24T00:00:00.000+10:00,84.164,603,10
1977-02-25T00:00:00.000+10:00,84.538,603,10
1977-02-26T00:00:00.000+10:00,85.928,603,10
1977-02-27T00:00:00.000+10:00,88.068,603,10
1977-02-28T00:00:00.000+10:00,89.723,603,10
1977-03-01T00:00:00.000+10:00,91.193,603,10
1977-03-02T00:00:00.000+10:00,93.052,603,10
1977-03-03T00:00:00.000+10:00,93.762,603,10
1977-03-04T00:00:00.000+10:00,92.391,603,10
1977-03-05T00:00:00.000+10:00,89.180,603,10
1977-03-06T00:00:00.000+10:00,85.184,603,10
1977-03-07T00:00:00.000+10:00,81.819,603,10
1977-03-08T00:00:00.000+10:00,79.541,603,10
1977-03-09T00:00:00.000+10:00,77.327,603,10
1977-03-10T00:00:00.000+10:00,75.232,603,10
1977-03-11T00:00:00.000+10:00,72.208,603,10
1977-03-12T00:00:00.000+10:00,69.533,603,10
1977-03-13T00:00:00.000+10:00,69.777,603,10
1977-03-14T00:00:00.000+10:00,71.004,603,10
1977-03-15T00:00:00.000+10:00,71.532,603,10
1977-03-16T00:00:00.000+10:00,71.701,603,10
1977-03-17T00:00:00.000+10:00,71.765,603,10
1977-03-18T00:00:00.000+10:00,71.593,603,10
1977-03-19T00:00:00.000+10:00,71.866,603,10
1977-03-20T00:00:00.000+10:00,71.540,603,10
1977-03-21T00:00:00.000+10:00,69.793,603,10
1977-03-22T00:00:00.000+10:00,69.001,603,10
1977-03-23T00:00:00.000+10:00,68.630,603,10
1977-03-24T00:00:00.000+10:00,68.623,603,10
1977-03-25T00:00:00.000+10:00,68.456,603,10
1977-03-26T00:00:00.000+10:00,68.722,603,10
1977-03-27T00:00:00.000+10:00,67.746,603,10
1977-03-28T00:00:00.000+10:00,66.768,603,10
1977-03-29T00:00:00.000+10:00,67.900,603,10
1977-03-30T00:00:00.000+10:00,69.636,603,10
1977-03-31T00:00:00.000+10:00,70.288,603,10
1977-04-01T00:00:00.000+10:00,70.693,603,10
1977-04-02T00:00:00.000+10:00,71.188,603,10
1977-04-03T00:00:00.000+10:00,73.292,603,10
1977-04-04T00:00:00.000+10:00,77.088,603,10
1977-04-05T00:00:00.000+10:00,80.157,603,10
1977-04-06T00:00:00.000+10:00,82.048,603,10
1977-04-07T00:00:00.000+10:00,82.744,603,10
1977-04-08T00:00:00.000+10:00,82.184,603,10
1977-04-09T00:00:00.000+10:00,79.529,603,10
1977-04-10T00:00:00.000+10:00,78.962,603,10
1977-04-11T00:00:00.000+10:00,79.878,603,10
1977-04-12T00:00:00.000+10:00,81.546,603,10
1977-04-13T00:00:00.000+10:00,83.210,603,10
1977-04-14T00:00:00.000+10:00,83.951,603,10
1977-04-15T00:00:00.000+10:00,83.966,603,10
1977-04-16T00:00:00.000+10:00,83.124,603,10
1977-04-17T00:00:00.000+10:00,81.908,603,10
1977-04-18T00:00:00.000+10:00,79.519,603,10
1977-04-19T00:00:00.000+10:00,75.234,603,10
1977-04-20T00:00:00.000+10:00,70.735,603,10
1977-04-21T00:00:00.000+10:00,66.571,603,10
1977-04-22T00:00:00.000+10:00,63.363,603,10
1977-04-23T00:00:00.000+10:00,61.892,603,10
1977-04-24T00:00:00.000+10:00,61.148,603,10
1977-04-25T00:00:00.000+10:00,60.629,603,10
1977-04-26T00:00:00.000+10:00,60.157,603,10
1977-04-27T00:00:00.000+10:00,60.023,603,10
1977-04-28T00:00:00.000+10:00,59.896,603,10
1977-04-29T00:00:00.000+10:00,59.469,603,10
1977-04-30T00:00:00.000+10:00,58.819,603,10
1977-05-01T00:00:00.000+10:00,58.347,603,10
1977-05-02T00:00:00.000+10:00,58.119,603,10
1977-05-03T00:00:00.000+10:00,57.045,603,10
1977-05-04T00:00:00.000+10:00,55.304,603,10
1977-05-05T00:00:00.000+10:00,54.241,603,10
1977-05-06T00:00:00.000+10:00,53.423,603,10
1977-05-07T00:00:00.000+10:00,53.016,603,10
1977-05-08T00:00:00.000+10:00,53.861,603,10
1977-05-09T00:00:00.000+10:00,54.277,603,10
1977-05-10T00:00:00.000+10:00,53.128,603,10
1977-05-11T00:00:00.000+10:00,50.762,603,10
1977-05-12T00:00:00.000+10:00,46.724,603,10
1977-05-13T00:00:00.000+10:00,43.799,603,110
1977-05-14T00:00:00.000+10:00,41.254,603,110
1977-05-15T00:00:00.000+10:00,39.158,603,110
1977-05-16T00:00:00.000+10:00,37.343,603,110
1977-05-17T00:00:00.000+10:00,35.353,603,110
1977-05-18T00:00:00.000+10:00,34.489,603,110
1977-05-19T00:00:00.000+10:00,33.803,603,110
1977-05-20T00:00:00.000+10:00,32.847,603,110
1977-05-21T00:00:00.000+10:00,32.274,603,110
1977-05-22T00:00:00.000+10:00,31.529,603,110
1977-05-23T00:00:00.000+10:00,31.158,603,110
1977-05-24T00:00:00.000+10:00,30.806,603,110
1977-05-25T00:00:00.000+10:00,30.094,603,110
1977-05-26T00:00:00.000+10:00,28.410,603,110
1977-05-27T00:00:00.000+10:00,25.820,603,110
1977-05-28T00:00:00.000+10:00,22.496,603,110
1977-05-29T00:00:00.000+10:00,23.024,603,110
1977-05-30T00:00:00.000+10:00,24.186,603,110
1977-05-31T00:00:00.000+10:00,24.690,603,110
1977-06-01T00:00:00.000+10:00,24.637,603,110
1977-06-02T00:00:00.000+10:00,24.888,603,110
1977-06-03T00:00:00.000+10:00,36.386,603,110
1977-06-04T00:00:00.000+10:00,42.405,603,110
1977-06-05T00:00:00.000+10:00,42.405,603,110
1977-06-06T00:00:00.000+10:00,42.375,603,110
1977-06-07T00:00:00.000+10:00,42.277,603,110
1977-06-08T00:00:00.000+10:00,41.833,603,110
1977-06-09T00:00:00.000+10:00,41.534,603,110
1977-06-10T00:00:00.000+10:00,40.899,603,110
1977-06-11T00:00:00.000+10:00,39.244,603,110
1977-06-12T00:00:00.000+10:00,37.212,603,110
1977-06-13T00:00:00.000+10:00,34.935,603,110
1977-06-14T00:00:00.000+10:00,32.265,603,110
1977-06-15T00:00:00.000+10:00,29.583,603,110
1977-06-16T00:00:00.000+10:00,27.481,603,110
1977-06-17T00:00:00.000+10:00,26.415,603,110
1977-06-18T00:00:00.000+10:00,28.453,603,110
1977-06-19T00:00:00.000+10:00,29.861,603,110
1977-06-20T00:00:00.000+10:00,29.583,603,110
1977-06-21T00:00:00.000+10:00,29.698,603,110
1977-06-22T00:00:00.000+10:00,29.926,603,110
1977-06-23T00:00:00.000+10:00,30.015,603,110
1977-06-24T00:00:00.000+10:00,34.422,603,110
1977-06-25T00:00:00.000+10:00,48.819,603,110
1977-06-26T00:00:00.000+10:00,61.578,603,110
1977-06-27T00:00:00.000+10:00,69.917,603,110
1977-06-28T00:00:00.000+10:00,72.485,603,110
1977-06-29T00:00:00.000+10:00,72.267,603,110
1977-06-30T00:00:00.000+10:00,71.868,603,110
1977-07-01T00:00:00.000+10:00,67.701,603,110
1977-07-02T00:00:00.000+10:00,64.115,603,10
1977-07-03T00:00:00.000+10:00,57.609,603,10
1977-07-04T00:00:00.000+10:00,54.032,603,10
1977-07-05T00:00:00.000+10:00,58.967,603,110
1977-07-06T00:00:00.000+10:00,73.610,603,110
1977-07-07T00:00:00.000+10:00,82.073,603,110
1977-07-08T00:00:00.000+10:00,85.639,603,110
1977-07-09T00:00:00.000+10:00,87.071,603,110
1977-07-10T00:00:00.000+10:00,86.869,603,110
1977-07-11T00:00:00.000+10:00,83.807,603,110
1977-07-12T00:00:00.000+10:00,77.598,603,110
1977-07-13T00:00:00.000+10:00,70.245,603,110
1977-07-14T00:00:00.000+10:00,64.984,603,110
1977-07-15T00:00:00.000+10:00,62.693,603,110
1977-07-16T00:00:00.000+10:00,61.284,603,110
1977-07-17T00:00:00.000+10:00,58.958,603,110
1977-07-18T00:00:00.000+10:00,54.150,603,110
1977-07-19T00:00:00.000+10:00,48.219,603,110
1977-07-20T00:00:00.000+10:00,43.477,603,110
1977-07-21T00:00:00.000+10:00,40.281,603,110
1977-07-22T00:00:00.000+10:00,38.341,603,110
1977-07-23T00:00:00.000+10:00,37.363,603,110
1977-07-24T00:00:00.000+10:00,38.174,603,110
1977-07-25T00:00:00.000+10:00,40.550,603,110
1977-07-26T00:00:00.000+10:00,46.635,603,110
1977-07-27T00:00:00.000+10:00,52.434,603,110
1977-07-28T00:00:00.000+10:00,53.525,603,110
1977-07-29T00:00:00.000+10:00,53.849,603,110
1977-07-30T00:00:00.000+10:00,56.305,603,110
1977-07-31T00:00:00.000+10:00,60.302,603,110
1977-08-01T00:00:00.000+10:00,65.783,603,110
1977-08-02T00:00:00.000+10:00,71.285,603,110
1977-08-03T00:00:00.000+10:00,74.904,603,110
1977-08-04T00:00:00.000+10:00,76.371,603,110
1977-08-05T00:00:00.000+10:00,77.122,603,110
1977-08-06T00:00:00.000+10:00,76.474,603,110
1977-08-07T00:00:00.000+10:00,72.662,603,110
1977-08-08T00:00:00.000+10:00,62.584,603,110
1977-08-09T00:00:00.000+10:00,52.102,603,110
1977-08-10T00:00:00.000+10:00,47.588,603,10
1977-08-11T00:00:00.000+10:00,46.908,603,110
1977-08-12T00:00:00.000+10:00,50.230,603,110
1977-08-13T00:00:00.000+10:00,53.187,603,110
1977-08-14T00:00:00.000+10:00,54.421,603,110
1977-08-15T00:00:00.000+10:00,54.592,603,110
1977-08-16T00:00:00.000+10:00,54.746,603,110
1977-08-17T00:00:00.000+10:00,54.739,603,110
1977-08-18T00:00:00.000+10:00,54.641,603,110
1977-08-19T00:00:00.000+10:00,54.599,603,110
1977-08-20T00:00:00.000+10:00,54.501,603,110
1977-08-21T00:00:00.000+10:00,54.507,603,110
1977-08-22T00:00:00.000+10:00,54.456,603,110
1977-08-23T00:00:00.000+10:00,53.947,603,110
1977-08-24T00:00:00.000+10:00,52.612,603,110
1977-08-25T00:00:00.000+10:00,51.439,603,110
1977-08-26T00:00:00.000+10:00,54.631,603,110
1977-08-27T00:00:00.000+10:00,57.349,603,110
1977-08-28T00:00:00.000+10:00,58.385,603,110
1977-08-29T00:00:00.000+10:00,59.007,603,110
1977-08-30T00:00:00.000+10:00,59.628,603,110
1977-08-31T00:00:00.000+10:00,59.876,603,10
1977-09-01T00:00:00.000+10:00,60.624,603,10
1977-09-02T00:00:00.000+10:00,62.076,603,10
1977-09-03T00:00:00.000+10:00,63.623,603,10
1977-09-04T00:00:00.000+10:00,65.950,603,10
1977-09-05T00:00:00.000+10:00,68.141,603,10
1977-09-06T00:00:00.000+10:00,70.130,603,10
1977-09-07T00:00:00.000+10:00,71.358,603,10
1977-09-08T00:00:00.000+10:00,72.251,603,10
1977-09-09T00:00:00.000+10:00,74.769,603,10
1977-09-10T00:00:00.000+10:00,76.297,603,10
1977-09-11T00:00:00.000+10:00,77.360,603,10
1977-09-12T00:00:00.000+10:00,79.445,603,10
1977-09-13T00:00:00.000+10:00,83.172,603,10
1977-09-14T00:00:00.000+10:00,85.344,603,10
1977-09-15T00:00:00.000+10:00,88.259,603,10
1977-09-16T00:00:00.000+10:00,91.813,603,10
1977-09-17T00:00:00.000+10:00,93.832,603,10
1977-09-18T00:00:00.000+10:00,95.358,603,10
1977-09-19T00:00:00.000+10:00,95.467,603,10
1977-09-20T00:00:00.000+10:00,95.164,603,10
1977-09-21T00:00:00.000+10:00,95.096,603,10
1977-09-22T00:00:00.000+10:00,94.421,603,10
1977-09-23T00:00:00.000+10:00,92.632,603,10
1977-09-24T00:00:00.000+10:00,87.925,603,10
1977-09-25T00:00:00.000+10:00,81.909,603,10
1977-09-26T00:00:00.000+10:00,75.956,603,10
1977-09-27T00:00:00.000+10:00,70.431,603,110
1977-09-28T00:00:00.000+10:00,64.965,603,110
1977-09-29T00:00:00.000+10:00,61.933,603,110
1977-09-30T00:00:00.000+10:00,61.340,603,10
1977-10-01T00:00:00.000+10:00,61.204,603,10
1977-10-02T00:00:00.000+10:00,61.089,603,10
1977-10-03T00:00:00.000+10:00,60.914,603,10
1977-10-04T00:00:00.000+10:00,59.249,603,10
1977-10-05T00:00:00.000+10:00,56.116,603,10
1977-10-06T00:00:00.000+10:00,54.678,603,10
