#Station Long Name,MURRAY RIVER AT BARHAM
#Station Number,409005
#Station Location Latitude,-35.6298
#Station Location Longitude,144.1245
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,11830
#Timestamp,Value,Interpolation Type,Quality Code
1995-01-16T00:00:00.000+10:00,55.721,603,10
1995-01-17T00:00:00.000+10:00,54.260,603,10
1995-01-18T00:00:00.000+10:00,57.844,603,10
1995-01-19T00:00:00.000+10:00,66.896,603,10
1995-01-20T00:00:00.000+10:00,86.625,603,10
1995-01-21T00:00:00.000+10:00,88.270,603,10
1995-01-22T00:00:00.000+10:00,87.479,603,10
1995-01-23T00:00:00.000+10:00,86.366,603,10
1995-01-24T00:00:00.000+10:00,79.946,603,10
1995-01-25T00:00:00.000+10:00,69.104,603,10
1995-01-26T00:00:00.000+10:00,64.268,603,10
1995-01-27T00:00:00.000+10:00,63.364,603,10
1995-01-28T00:00:00.000+10:00,64.438,603,10
1995-01-29T00:00:00.000+10:00,66.013,603,10
1995-01-30T00:00:00.000+10:00,66.749,603,10
1995-01-31T00:00:00.000+10:00,70.886,603,10
1995-02-01T00:00:00.000+10:00,79.097,603,10
1995-02-02T00:00:00.000+10:00,83.580,603,10
1995-02-03T00:00:00.000+10:00,87.132,603,10
1995-02-04T00:00:00.000+10:00,89.378,603,10
1995-02-05T00:00:00.000+10:00,89.674,603,10
1995-02-06T00:00:00.000+10:00,89.756,603,10
1995-02-07T00:00:00.000+10:00,88.490,603,10
1995-02-08T00:00:00.000+10:00,87.665,603,10
1995-02-09T00:00:00.000+10:00,85.620,603,10
1995-02-10T00:00:00.000+10:00,81.583,603,10
1995-02-11T00:00:00.000+10:00,77.860,603,10
1995-02-12T00:00:00.000+10:00,75.826,603,10
1995-02-13T00:00:00.000+10:00,74.036,603,10
1995-02-14T00:00:00.000+10:00,70.733,603,10
1995-02-15T00:00:00.000+10:00,65.941,603,10
1995-02-16T00:00:00.000+10:00,62.822,603,10
1995-02-17T00:00:00.000+10:00,60.288,603,10
1995-02-18T00:00:00.000+10:00,58.111,603,10
1995-02-19T00:00:00.000+10:00,57.219,603,10
1995-02-20T00:00:00.000+10:00,57.150,603,10
1995-02-21T00:00:00.000+10:00,56.399,603,10
1995-02-22T00:00:00.000+10:00,53.393,603,10
1995-02-23T00:00:00.000+10:00,52.428,603,10
1995-02-24T00:00:00.000+10:00,51.638,603,10
1995-02-25T00:00:00.000+10:00,48.378,603,10
1995-02-26T00:00:00.000+10:00,46.011,603,10
1995-02-27T00:00:00.000+10:00,45.485,603,10
1995-02-28T00:00:00.000+10:00,45.453,603,10
1995-03-01T00:00:00.000+10:00,45.719,603,10
1995-03-02T00:00:00.000+10:00,46.720,603,10
1995-03-03T00:00:00.000+10:00,46.638,603,10
1995-03-04T00:00:00.000+10:00,45.619,603,10
1995-03-05T00:00:00.000+10:00,44.236,603,10
1995-03-06T00:00:00.000+10:00,43.937,603,10
1995-03-07T00:00:00.000+10:00,43.113,603,10
1995-03-08T00:00:00.000+10:00,41.897,603,10
1995-03-09T00:00:00.000+10:00,39.931,603,10
1995-03-10T00:00:00.000+10:00,39.917,603,10
1995-03-11T00:00:00.000+10:00,40.547,603,10
1995-03-12T00:00:00.000+10:00,40.607,603,10
1995-03-13T00:00:00.000+10:00,40.691,603,10
1995-03-14T00:00:00.000+10:00,41.262,603,10
1995-03-15T00:00:00.000+10:00,42.250,603,10
1995-03-16T00:00:00.000+10:00,42.342,603,10
1995-03-17T00:00:00.000+10:00,42.687,603,10
1995-03-18T00:00:00.000+10:00,43.986,603,10
1995-03-19T00:00:00.000+10:00,44.023,603,10
1995-03-20T00:00:00.000+10:00,43.438,603,10
1995-03-21T00:00:00.000+10:00,42.521,603,10
1995-03-22T00:00:00.000+10:00,43.010,603,10
1995-03-23T00:00:00.000+10:00,44.017,603,10
1995-03-24T00:00:00.000+10:00,44.110,603,10
1995-03-25T00:00:00.000+10:00,44.110,603,10
1995-03-26T00:00:00.000+10:00,44.110,603,10
1995-03-27T00:00:00.000+10:00,44.284,603,10
1995-03-28T00:00:00.000+10:00,45.117,603,10
1995-03-29T00:00:00.000+10:00,45.843,603,10
1995-03-30T00:00:00.000+10:00,45.906,603,10
1995-03-31T00:00:00.000+10:00,46.173,603,10
1995-04-01T00:00:00.000+10:00,47.447,603,10
1995-04-02T00:00:00.000+10:00,48.917,603,10
1995-04-03T00:00:00.000+10:00,50.730,603,10
1995-04-04T00:00:00.000+10:00,51.866,603,10
1995-04-05T00:00:00.000+10:00,50.626,603,10
1995-04-06T00:00:00.000+10:00,50.676,603,10
1995-04-07T00:00:00.000+10:00,51.912,603,10
1995-04-08T00:00:00.000+10:00,54.718,603,10
1995-04-09T00:00:00.000+10:00,57.497,603,10
1995-04-10T00:00:00.000+10:00,59.064,603,10
1995-04-11T00:00:00.000+10:00,62.746,603,10
1995-04-12T00:00:00.000+10:00,62.898,603,10
1995-04-13T00:00:00.000+10:00,62.061,603,10
1995-04-14T00:00:00.000+10:00,61.621,603,10
1995-04-15T00:00:00.000+10:00,61.586,603,10
1995-04-16T00:00:00.000+10:00,61.586,603,10
1995-04-17T00:00:00.000+10:00,61.586,603,10
1995-04-18T00:00:00.000+10:00,62.479,603,10
1995-04-19T00:00:00.000+10:00,67.086,603,10
1995-04-20T00:00:00.000+10:00,73.259,603,10
1995-04-21T00:00:00.000+10:00,78.956,603,10
1995-04-22T00:00:00.000+10:00,83.231,603,10
1995-04-23T00:00:00.000+10:00,85.223,603,10
1995-04-24T00:00:00.000+10:00,85.349,603,10
1995-04-25T00:00:00.000+10:00,83.516,603,10
1995-04-26T00:00:00.000+10:00,81.202,603,10
1995-04-27T00:00:00.000+10:00,76.558,603,10
1995-04-28T00:00:00.000+10:00,71.974,603,10
1995-04-29T00:00:00.000+10:00,66.241,603,10
1995-04-30T00:00:00.000+10:00,63.858,603,10
1995-05-01T00:00:00.000+10:00,62.230,603,10
1995-05-02T00:00:00.000+10:00,62.984,603,10
1995-05-03T00:00:00.000+10:00,67.406,603,10
1995-05-04T00:00:00.000+10:00,73.040,603,10
1995-05-05T00:00:00.000+10:00,79.094,603,10
1995-05-06T00:00:00.000+10:00,81.873,603,10
1995-05-07T00:00:00.000+10:00,82.093,603,10
1995-05-08T00:00:00.000+10:00,81.684,603,10
1995-05-09T00:00:00.000+10:00,79.947,603,10
1995-05-10T00:00:00.000+10:00,78.844,603,10
1995-05-11T00:00:00.000+10:00,77.833,603,10
1995-05-12T00:00:00.000+10:00,77.227,603,10
1995-05-13T00:00:00.000+10:00,77.886,603,10
1995-05-14T00:00:00.000+10:00,77.956,603,10
1995-05-15T00:00:00.000+10:00,78.355,603,10
1995-05-16T00:00:00.000+10:00,83.897,603,10
1995-05-17T00:00:00.000+10:00,101.265,603,10
1995-05-18T00:00:00.000+10:00,111.281,603,10
1995-05-19T00:00:00.000+10:00,116.363,603,10
1995-05-20T00:00:00.000+10:00,123.266,603,10
1995-05-21T00:00:00.000+10:00,136.705,603,10
1995-05-22T00:00:00.000+10:00,143.333,603,10
1995-05-23T00:00:00.000+10:00,143.128,603,10
1995-05-24T00:00:00.000+10:00,139.880,603,10
1995-05-25T00:00:00.000+10:00,137.286,603,10
1995-05-26T00:00:00.000+10:00,132.897,603,10
1995-05-27T00:00:00.000+10:00,122.819,603,10
1995-05-28T00:00:00.000+10:00,117.089,603,10
1995-05-29T00:00:00.000+10:00,110.345,603,10
1995-05-30T00:00:00.000+10:00,103.921,603,10
1995-05-31T00:00:00.000+10:00,99.867,603,10
1995-06-01T00:00:00.000+10:00,100.241,603,10
1995-06-02T00:00:00.000+10:00,89.540,603,10
1995-06-03T00:00:00.000+10:00,88.481,603,10
1995-06-04T00:00:00.000+10:00,88.270,603,10
1995-06-05T00:00:00.000+10:00,87.270,603,10
1995-06-06T00:00:00.000+10:00,85.891,603,10
1995-06-07T00:00:00.000+10:00,83.145,603,10
1995-06-08T00:00:00.000+10:00,80.058,603,10
1995-06-09T00:00:00.000+10:00,81.754,603,10
1995-06-10T00:00:00.000+10:00,96.584,603,10
1995-06-11T00:00:00.000+10:00,128.522,603,10
1995-06-12T00:00:00.000+10:00,190.218,603,10
1995-06-13T00:00:00.000+10:00,236.755,603,10
1995-06-14T00:00:00.000+10:00,256.061,603,10
1995-06-15T00:00:00.000+10:00,263.738,603,10
1995-06-16T00:00:00.000+10:00,267.391,603,10
1995-06-17T00:00:00.000+10:00,268.943,603,10
1995-06-18T00:00:00.000+10:00,270.068,603,10
1995-06-19T00:00:00.000+10:00,272.269,603,10
1995-06-20T00:00:00.000+10:00,274.748,603,10
1995-06-21T00:00:00.000+10:00,277.161,603,10
1995-06-22T00:00:00.000+10:00,277.576,603,10
1995-06-23T00:00:00.000+10:00,277.928,603,10
1995-06-24T00:00:00.000+10:00,276.298,603,10
1995-06-25T00:00:00.000+10:00,275.206,603,10
1995-06-26T00:00:00.000+10:00,274.232,603,10
1995-06-27T00:00:00.000+10:00,272.978,603,10
1995-06-28T00:00:00.000+10:00,270.360,603,10
1995-06-29T00:00:00.000+10:00,268.408,603,10
1995-06-30T00:00:00.000+10:00,265.153,603,10
1995-07-01T00:00:00.000+10:00,260.724,603,10
1995-07-02T00:00:00.000+10:00,256.193,603,10
1995-07-03T00:00:00.000+10:00,250.541,603,10
1995-07-04T00:00:00.000+10:00,240.216,603,10
1995-07-05T00:00:00.000+10:00,227.963,603,10
1995-07-06T00:00:00.000+10:00,216.025,603,10
1995-07-07T00:00:00.000+10:00,207.993,603,10
1995-07-08T00:00:00.000+10:00,216.602,603,10
1995-07-09T00:00:00.000+10:00,222.170,603,10
1995-07-10T00:00:00.000+10:00,224.809,603,10
1995-07-11T00:00:00.000+10:00,225.180,603,10
1995-07-12T00:00:00.000+10:00,221.064,603,10
1995-07-13T00:00:00.000+10:00,215.035,603,10
1995-07-14T00:00:00.000+10:00,213.142,603,10
1995-07-15T00:00:00.000+10:00,222.537,603,10
1995-07-16T00:00:00.000+10:00,230.812,603,10
1995-07-17T00:00:00.000+10:00,244.788,603,10
1995-07-18T00:00:00.000+10:00,262.274,603,10
1995-07-19T00:00:00.000+10:00,274.214,603,10
1995-07-20T00:00:00.000+10:00,282.140,603,10
1995-07-21T00:00:00.000+10:00,288.084,603,10
1995-07-22T00:00:00.000+10:00,292.006,603,10
1995-07-23T00:00:00.000+10:00,294.420,603,10
1995-07-24T00:00:00.000+10:00,296.998,603,10
1995-07-25T00:00:00.000+10:00,298.546,603,10
1995-07-26T00:00:00.000+10:00,300.310,603,10
1995-07-27T00:00:00.000+10:00,302.882,603,10
1995-07-28T00:00:00.000+10:00,305.653,603,10
1995-07-29T00:00:00.000+10:00,312.171,603,10
1995-07-30T00:00:00.000+10:00,316.653,603,10
1995-07-31T00:00:00.000+10:00,319.227,603,10
1995-08-01T00:00:00.000+10:00,320.349,603,10
1995-08-02T00:00:00.000+10:00,324.540,603,10
1995-08-03T00:00:00.000+10:00,328.600,603,10
1995-08-04T00:00:00.000+10:00,332.649,603,10
1995-08-05T00:00:00.000+10:00,335.930,603,10
1995-08-06T00:00:00.000+10:00,336.618,603,10
1995-08-07T00:00:00.000+10:00,338.519,603,10
1995-08-08T00:00:00.000+10:00,340.141,603,10
1995-08-09T00:00:00.000+10:00,340.282,603,10
1995-08-10T00:00:00.000+10:00,340.282,603,10
1995-08-11T00:00:00.000+10:00,340.282,603,10
1995-08-12T00:00:00.000+10:00,339.889,603,10
1995-08-13T00:00:00.000+10:00,338.411,603,10
1995-08-14T00:00:00.000+10:00,338.270,603,10
1995-08-15T00:00:00.000+10:00,337.869,603,10
1995-08-16T00:00:00.000+10:00,336.361,603,10
1995-08-17T00:00:00.000+10:00,336.217,603,10
1995-08-18T00:00:00.000+10:00,336.618,603,10
1995-08-19T00:00:00.000+10:00,338.126,603,10
1995-08-20T00:00:00.000+10:00,338.663,603,10
1995-08-21T00:00:00.000+10:00,339.347,603,10
1995-08-22T00:00:00.000+10:00,335.706,603,10
1995-08-23T00:00:00.000+10:00,332.821,603,10
1995-08-24T00:00:00.000+10:00,333.631,603,10
1995-08-25T00:00:00.000+10:00,330.707,603,10
1995-08-26T00:00:00.000+10:00,323.444,603,10
1995-08-27T00:00:00.000+10:00,317.744,603,10
1995-08-28T00:00:00.000+10:00,313.585,603,10
1995-08-29T00:00:00.000+10:00,306.359,603,10
1995-08-30T00:00:00.000+10:00,299.217,603,10
1995-08-31T00:00:00.000+10:00,294.406,603,10
1995-09-01T00:00:00.000+10:00,291.956,603,10
1995-09-02T00:00:00.000+10:00,283.479,603,10
1995-09-03T00:00:00.000+10:00,278.917,603,10
1995-09-04T00:00:00.000+10:00,273.463,603,10
1995-09-05T00:00:00.000+10:00,261.262,603,10
1995-09-06T00:00:00.000+10:00,242.014,603,10
1995-09-07T00:00:00.000+10:00,218.932,603,10
1995-09-08T00:00:00.000+10:00,188.562,603,10
1995-09-09T00:00:00.000+10:00,160.715,603,10
1995-09-10T00:00:00.000+10:00,146.743,603,10
1995-09-11T00:00:00.000+10:00,128.097,603,10
1995-09-12T00:00:00.000+10:00,115.283,603,10
1995-09-13T00:00:00.000+10:00,103.689,603,10
1995-09-14T00:00:00.000+10:00,96.698,603,10
1995-09-15T00:00:00.000+10:00,91.506,603,10
1995-09-16T00:00:00.000+10:00,87.669,603,10
1995-09-17T00:00:00.000+10:00,82.706,603,10
1995-09-18T00:00:00.000+10:00,77.539,603,10
1995-09-19T00:00:00.000+10:00,68.227,603,10
1995-09-20T00:00:00.000+10:00,56.404,603,10
1995-09-21T00:00:00.000+10:00,49.251,603,10
1995-09-22T00:00:00.000+10:00,49.563,603,10
1995-09-23T00:00:00.000+10:00,52.980,603,10
1995-09-24T00:00:00.000+10:00,53.214,603,10
1995-09-25T00:00:00.000+10:00,52.591,603,10
1995-09-26T00:00:00.000+10:00,51.523,603,10
1995-09-27T00:00:00.000+10:00,51.243,603,10
1995-09-28T00:00:00.000+10:00,50.560,603,10
1995-09-29T00:00:00.000+10:00,50.135,603,10
1995-09-30T00:00:00.000+10:00,49.692,603,10
1995-10-01T00:00:00.000+10:00,53.352,603,10
1995-10-02T00:00:00.000+10:00,56.229,603,10
1995-10-03T00:00:00.000+10:00,59.910,603,10
1995-10-04T00:00:00.000+10:00,57.427,603,10
1995-10-05T00:00:00.000+10:00,57.341,603,10
1995-10-06T00:00:00.000+10:00,58.445,603,10
1995-10-07T00:00:00.000+10:00,60.154,603,10
1995-10-08T00:00:00.000+10:00,61.217,603,10
1995-10-09T00:00:00.000+10:00,60.864,603,10
1995-10-10T00:00:00.000+10:00,55.125,603,10
1995-10-11T00:00:00.000+10:00,48.824,603,10
1995-10-12T00:00:00.000+10:00,45.733,603,10
1995-10-13T00:00:00.000+10:00,41.728,603,10
1995-10-14T00:00:00.000+10:00,44.214,603,10
1995-10-15T00:00:00.000+10:00,45.957,603,10
1995-10-16T00:00:00.000+10:00,46.398,603,10
1995-10-17T00:00:00.000+10:00,44.104,603,10
1995-10-18T00:00:00.000+10:00,39.953,603,10
1995-10-19T00:00:00.000+10:00,38.797,603,10
1995-10-20T00:00:00.000+10:00,39.111,603,10
1995-10-21T00:00:00.000+10:00,43.777,603,10
1995-10-22T00:00:00.000+10:00,48.860,603,10
1995-10-23T00:00:00.000+10:00,57.185,603,10
1995-10-24T00:00:00.000+10:00,76.101,603,10
1995-10-25T00:00:00.000+10:00,89.696,603,10
1995-10-26T00:00:00.000+10:00,99.669,603,10
1995-10-27T00:00:00.000+10:00,103.127,603,10
1995-10-28T00:00:00.000+10:00,100.817,603,10
1995-10-29T00:00:00.000+10:00,100.053,603,10
1995-10-30T00:00:00.000+10:00,100.488,603,10
1995-10-31T00:00:00.000+10:00,104.932,603,10
1995-11-01T00:00:00.000+10:00,108.836,603,10
1995-11-02T00:00:00.000+10:00,105.334,603,10
1995-11-03T00:00:00.000+10:00,99.600,603,10
1995-11-04T00:00:00.000+10:00,96.807,603,10
1995-11-05T00:00:00.000+10:00,95.064,603,10
1995-11-06T00:00:00.000+10:00,99.224,603,10
1995-11-07T00:00:00.000+10:00,105.082,603,10
1995-11-08T00:00:00.000+10:00,111.984,603,10
1995-11-09T00:00:00.000+10:00,118.798,603,10
1995-11-10T00:00:00.000+10:00,124.623,603,10
1995-11-11T00:00:00.000+10:00,128.490,603,10
1995-11-12T00:00:00.000+10:00,128.502,603,10
1995-11-13T00:00:00.000+10:00,128.908,603,10
1995-11-14T00:00:00.000+10:00,129.189,603,10
1995-11-15T00:00:00.000+10:00,129.369,603,10
1995-11-16T00:00:00.000+10:00,124.672,603,10
1995-11-17T00:00:00.000+10:00,115.763,603,10
1995-11-18T00:00:00.000+10:00,111.397,603,10
1995-11-19T00:00:00.000+10:00,107.515,603,10
1995-11-20T00:00:00.000+10:00,104.167,603,10
1995-11-21T00:00:00.000+10:00,103.050,603,10
1995-11-22T00:00:00.000+10:00,103.193,603,10
1995-11-23T00:00:00.000+10:00,104.943,603,10
1995-11-24T00:00:00.000+10:00,110.723,603,10
1995-11-25T00:00:00.000+10:00,120.261,603,10
1995-11-26T00:00:00.000+10:00,123.399,603,10
1995-11-27T00:00:00.000+10:00,123.817,603,10
1995-11-28T00:00:00.000+10:00,122.277,603,10
1995-11-29T00:00:00.000+10:00,117.049,603,10
1995-11-30T00:00:00.000+10:00,105.773,603,10
1995-12-01T00:00:00.000+10:00,97.473,603,10
1995-12-02T00:00:00.000+10:00,89.945,603,10
1995-12-03T00:00:00.000+10:00,83.838,603,10
1995-12-04T00:00:00.000+10:00,79.703,603,10
1995-12-05T00:00:00.000+10:00,75.470,603,10
1995-12-06T00:00:00.000+10:00,67.252,603,10
1995-12-07T00:00:00.000+10:00,59.528,603,10
1995-12-08T00:00:00.000+10:00,53.752,603,10
1995-12-09T00:00:00.000+10:00,49.721,603,10
1995-12-10T00:00:00.000+10:00,49.259,603,10
1995-12-11T00:00:00.000+10:00,50.329,603,10
1995-12-12T00:00:00.000+10:00,46.962,603,10
1995-12-13T00:00:00.000+10:00,45.619,603,10
1995-12-14T00:00:00.000+10:00,44.411,603,10
1995-12-15T00:00:00.000+10:00,45.563,603,10
1995-12-16T00:00:00.000+10:00,48.418,603,10
1995-12-17T00:00:00.000+10:00,50.882,603,10
1995-12-18T00:00:00.000+10:00,52.742,603,10
1995-12-19T00:00:00.000+10:00,52.485,603,10
1995-12-20T00:00:00.000+10:00,56.035,603,10
1995-12-21T00:00:00.000+10:00,57.465,603,10
1995-12-22T00:00:00.000+10:00,58.934,603,10
1995-12-23T00:00:00.000+10:00,58.889,603,10
1995-12-24T00:00:00.000+10:00,58.693,603,10
1995-12-25T00:00:00.000+10:00,58.497,603,10
1995-12-26T00:00:00.000+10:00,58.301,603,10
1995-12-27T00:00:00.000+10:00,57.201,603,10
1995-12-28T00:00:00.000+10:00,52.737,603,10
1995-12-29T00:00:00.000+10:00,47.242,603,10
1995-12-30T00:00:00.000+10:00,40.292,603,10
1995-12-31T00:00:00.000+10:00,39.273,603,10
1996-01-01T00:00:00.000+10:00,38.932,603,10
1996-01-02T00:00:00.000+10:00,39.067,603,10
1996-01-03T00:00:00.000+10:00,41.070,603,10
1996-01-04T00:00:00.000+10:00,47.587,603,10
1996-01-05T00:00:00.000+10:00,53.601,603,10
1996-01-06T00:00:00.000+10:00,58.339,603,10
1996-01-07T00:00:00.000+10:00,64.194,603,10
1996-01-08T00:00:00.000+10:00,65.396,603,10
1996-01-09T00:00:00.000+10:00,66.868,603,10
1996-01-10T00:00:00.000+10:00,67.813,603,10
1996-01-11T00:00:00.000+10:00,65.887,603,10
1996-01-12T00:00:00.000+10:00,61.637,603,10
1996-01-13T00:00:00.000+10:00,58.027,603,10
1996-01-14T00:00:00.000+10:00,55.756,603,10
1996-01-15T00:00:00.000+10:00,52.779,603,10
1996-01-16T00:00:00.000+10:00,49.655,603,10
1996-01-17T00:00:00.000+10:00,47.831,603,10
1996-01-18T00:00:00.000+10:00,43.578,603,10
1996-01-19T00:00:00.000+10:00,40.056,603,10
1996-01-20T00:00:00.000+10:00,39.749,603,10
1996-01-21T00:00:00.000+10:00,39.749,603,10
1996-01-22T00:00:00.000+10:00,39.749,603,10
1996-01-23T00:00:00.000+10:00,39.749,603,10
1996-01-24T00:00:00.000+10:00,39.749,603,10
1996-01-25T00:00:00.000+10:00,39.749,603,10
1996-01-26T00:00:00.000+10:00,40.601,603,10
1996-01-27T00:00:00.000+10:00,44.691,603,10
1996-01-28T00:00:00.000+10:00,48.514,603,10
1996-01-29T00:00:00.000+10:00,49.687,603,10
1996-01-30T00:00:00.000+10:00,50.430,603,10
1996-01-31T00:00:00.000+10:00,50.495,603,10
1996-02-01T00:00:00.000+10:00,50.315,603,10
1996-02-02T00:00:00.000+10:00,49.636,603,10
1996-02-03T00:00:00.000+10:00,49.571,603,10
1996-02-04T00:00:00.000+10:00,49.571,603,10
1996-02-05T00:00:00.000+10:00,49.033,603,10
1996-02-06T00:00:00.000+10:00,46.656,603,10
1996-02-07T00:00:00.000+10:00,45.130,603,10
1996-02-08T00:00:00.000+10:00,45.003,603,10
1996-02-09T00:00:00.000+10:00,45.179,603,10
1996-02-10T00:00:00.000+10:00,46.379,603,10
1996-02-11T00:00:00.000+10:00,49.185,603,10
1996-02-12T00:00:00.000+10:00,52.847,603,10
1996-02-13T00:00:00.000+10:00,56.038,603,10
1996-02-14T00:00:00.000+10:00,56.911,603,10
1996-02-15T00:00:00.000+10:00,57.561,603,10
1996-02-16T00:00:00.000+10:00,58.468,603,10
1996-02-17T00:00:00.000+10:00,60.348,603,10
1996-02-18T00:00:00.000+10:00,61.754,603,10
1996-02-19T00:00:00.000+10:00,60.969,603,10
1996-02-20T00:00:00.000+10:00,59.975,603,10
1996-02-21T00:00:00.000+10:00,58.231,603,10
1996-02-22T00:00:00.000+10:00,54.412,603,10
1996-02-23T00:00:00.000+10:00,53.189,603,10
1996-02-24T00:00:00.000+10:00,51.704,603,10
1996-02-25T00:00:00.000+10:00,48.378,603,10
1996-02-26T00:00:00.000+10:00,45.748,603,10
1996-02-27T00:00:00.000+10:00,44.587,603,10
1996-02-28T00:00:00.000+10:00,46.496,603,10
1996-02-29T00:00:00.000+10:00,50.043,603,10
1996-03-01T00:00:00.000+10:00,53.986,603,10
1996-03-02T00:00:00.000+10:00,60.137,603,10
1996-03-03T00:00:00.000+10:00,69.488,603,10
1996-03-04T00:00:00.000+10:00,71.039,603,10
1996-03-05T00:00:00.000+10:00,69.740,603,10
1996-03-06T00:00:00.000+10:00,64.601,603,10
1996-03-07T00:00:00.000+10:00,64.509,603,10
1996-03-08T00:00:00.000+10:00,65.415,603,10
1996-03-09T00:00:00.000+10:00,62.340,603,10
1996-03-10T00:00:00.000+10:00,57.909,603,10
1996-03-11T00:00:00.000+10:00,54.498,603,10
1996-03-12T00:00:00.000+10:00,50.467,603,10
1996-03-13T00:00:00.000+10:00,48.070,603,10
1996-03-14T00:00:00.000+10:00,45.085,603,10
1996-03-15T00:00:00.000+10:00,44.524,603,10
1996-03-16T00:00:00.000+10:00,45.780,603,10
1996-03-17T00:00:00.000+10:00,45.906,603,10
1996-03-18T00:00:00.000+10:00,46.622,603,10
1996-03-19T00:00:00.000+10:00,49.494,603,10
1996-03-20T00:00:00.000+10:00,52.113,603,10
1996-03-21T00:00:00.000+10:00,58.697,603,10
1996-03-22T00:00:00.000+10:00,59.644,603,10
1996-03-23T00:00:00.000+10:00,60.037,603,10
1996-03-24T00:00:00.000+10:00,66.756,603,10
1996-03-25T00:00:00.000+10:00,67.849,603,10
1996-03-26T00:00:00.000+10:00,71.042,603,10
1996-03-27T00:00:00.000+10:00,80.639,603,10
1996-03-28T00:00:00.000+10:00,57.522,603,10
1996-03-29T00:00:00.000+10:00,50.504,603,10
1996-03-30T00:00:00.000+10:00,44.346,603,10
1996-03-31T00:00:00.000+10:00,39.808,603,10
1996-04-01T00:00:00.000+10:00,39.719,603,10
1996-04-02T00:00:00.000+10:00,40.086,603,10
1996-04-03T00:00:00.000+10:00,41.521,603,10
1996-04-04T00:00:00.000+10:00,43.514,603,10
1996-04-05T00:00:00.000+10:00,49.119,603,10
1996-04-06T00:00:00.000+10:00,53.826,603,10
1996-04-07T00:00:00.000+10:00,57.718,603,10
1996-04-08T00:00:00.000+10:00,59.562,603,10
1996-04-09T00:00:00.000+10:00,59.870,603,10
1996-04-10T00:00:00.000+10:00,59.179,603,10
1996-04-11T00:00:00.000+10:00,59.303,603,10
1996-04-12T00:00:00.000+10:00,62.937,603,10
1996-04-13T00:00:00.000+10:00,75.024,603,10
1996-04-14T00:00:00.000+10:00,80.440,603,10
1996-04-15T00:00:00.000+10:00,82.188,603,10
1996-04-16T00:00:00.000+10:00,83.280,603,10
1996-04-17T00:00:00.000+10:00,85.391,603,10
1996-04-18T00:00:00.000+10:00,90.527,603,10
1996-04-19T00:00:00.000+10:00,91.868,603,10
1996-04-20T00:00:00.000+10:00,90.562,603,10
1996-04-21T00:00:00.000+10:00,89.432,603,10
1996-04-22T00:00:00.000+10:00,87.310,603,10
1996-04-23T00:00:00.000+10:00,80.303,603,10
1996-04-24T00:00:00.000+10:00,69.376,603,10
1996-04-25T00:00:00.000+10:00,57.890,603,10
1996-04-26T00:00:00.000+10:00,45.038,603,10
1996-04-27T00:00:00.000+10:00,40.970,603,10
1996-04-28T00:00:00.000+10:00,44.691,603,10
1996-04-29T00:00:00.000+10:00,47.274,603,10
1996-04-30T00:00:00.000+10:00,43.262,603,10
1996-05-01T00:00:00.000+10:00,42.998,603,10
1996-05-02T00:00:00.000+10:00,49.243,603,10
1996-05-03T00:00:00.000+10:00,54.810,603,10
1996-05-04T00:00:00.000+10:00,59.745,603,10
1996-05-05T00:00:00.000+10:00,63.758,603,10
1996-05-06T00:00:00.000+10:00,63.714,603,10
1996-05-07T00:00:00.000+10:00,61.648,603,10
1996-05-08T00:00:00.000+10:00,59.707,603,10
1996-05-09T00:00:00.000+10:00,60.759,603,10
1996-05-10T00:00:00.000+10:00,59.783,603,10
1996-05-11T00:00:00.000+10:00,58.459,603,10
1996-05-12T00:00:00.000+10:00,59.525,603,10
1996-05-13T00:00:00.000+10:00,61.905,603,10
1996-05-14T00:00:00.000+10:00,65.204,603,10
1996-05-15T00:00:00.000+10:00,70.450,603,10
1996-05-16T00:00:00.000+10:00,72.161,603,10
1996-05-17T00:00:00.000+10:00,72.597,603,10
1996-05-18T00:00:00.000+10:00,70.680,603,10
1996-05-19T00:00:00.000+10:00,68.326,603,10
1996-05-20T00:00:00.000+10:00,67.842,603,10
1996-05-21T00:00:00.000+10:00,67.986,603,10
1996-05-22T00:00:00.000+10:00,66.662,603,10
1996-05-23T00:00:00.000+10:00,63.158,603,10
1996-05-24T00:00:00.000+10:00,57.608,603,10
1996-05-25T00:00:00.000+10:00,53.461,603,10
1996-05-26T00:00:00.000+10:00,51.704,603,10
1996-05-27T00:00:00.000+10:00,48.915,603,10
1996-05-28T00:00:00.000+10:00,47.941,603,10
1996-05-29T00:00:00.000+10:00,44.234,603,10
1996-05-30T00:00:00.000+10:00,39.625,603,10
1996-05-31T00:00:00.000+10:00,37.402,603,10
1996-06-01T00:00:00.000+10:00,37.063,603,10
1996-06-02T00:00:00.000+10:00,35.982,603,10
1996-06-03T00:00:00.000+10:00,34.452,603,10
