#Station Long Name,MURRAY RIVER @ BOUNDARY BEND
#Station Number,414201
#Station Location Latitude,-34.71966901
#Station Location Longitude,143.1698626
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,VIC - Department of Environment, Land, Water and Planning
#Rows,16230
#Timestamp,Value,Interpolation Type,Quality Code
1981-06-29T00:00:00.000+10:00,177.326,603,10
1981-06-30T00:00:00.000+10:00,182.660,603,10
1981-07-01T00:00:00.000+10:00,188.245,603,10
1981-07-02T00:00:00.000+10:00,201.841,603,10
1981-07-03T00:00:00.000+10:00,221.563,603,10
1981-07-04T00:00:00.000+10:00,239.503,603,10
1981-07-05T00:00:00.000+10:00,256.729,603,10
1981-07-06T00:00:00.000+10:00,266.068,603,10
1981-07-07T00:00:00.000+10:00,272.975,603,10
1981-07-08T00:00:00.000+10:00,279.313,603,10
1981-07-09T00:00:00.000+10:00,283.215,603,10
1981-07-10T00:00:00.000+10:00,286.356,603,10
1981-07-11T00:00:00.000+10:00,294.878,603,10
1981-07-12T00:00:00.000+10:00,307.880,603,10
1981-07-13T00:00:00.000+10:00,322.576,603,10
1981-07-14T00:00:00.000+10:00,334.949,603,10
1981-07-15T00:00:00.000+10:00,345.055,603,10
1981-07-16T00:00:00.000+10:00,352.031,603,10
1981-07-17T00:00:00.000+10:00,358.303,603,10
1981-07-18T00:00:00.000+10:00,365.254,603,10
1981-07-19T00:00:00.000+10:00,373.107,603,10
1981-07-20T00:00:00.000+10:00,383.796,603,10
1981-07-21T00:00:00.000+10:00,390.081,603,10
1981-07-22T00:00:00.000+10:00,398.789,603,10
1981-07-23T00:00:00.000+10:00,407.675,603,10
1981-07-24T00:00:00.000+10:00,417.667,603,10
1981-07-25T00:00:00.000+10:00,425.225,603,10
1981-07-26T00:00:00.000+10:00,432.809,603,10
1981-07-27T00:00:00.000+10:00,438.939,603,10
1981-07-28T00:00:00.000+10:00,447.717,603,10
1981-07-29T00:00:00.000+10:00,456.974,603,10
1981-07-30T00:00:00.000+10:00,464.397,603,10
1981-07-31T00:00:00.000+10:00,470.712,603,10
1981-08-01T00:00:00.000+10:00,479.086,603,10
1981-08-02T00:00:00.000+10:00,492.876,603,10
1981-08-03T00:00:00.000+10:00,503.790,603,10
1981-08-04T00:00:00.000+10:00,516.176,603,10
1981-08-05T00:00:00.000+10:00,525.531,603,10
1981-08-06T00:00:00.000+10:00,538.391,603,10
1981-08-07T00:00:00.000+10:00,551.376,603,10
1981-08-08T00:00:00.000+10:00,565.181,603,10
1981-08-09T00:00:00.000+10:00,580.643,603,10
1981-08-10T00:00:00.000+10:00,599.021,603,10
1981-08-11T00:00:00.000+10:00,620.705,603,10
1981-08-12T00:00:00.000+10:00,648.294,603,10
1981-08-13T00:00:00.000+10:00,674.141,603,10
1981-08-14T00:00:00.000+10:00,705.375,603,10
1981-08-15T00:00:00.000+10:00,755.668,603,10
1981-08-16T00:00:00.000+10:00,807.913,603,10
1981-08-17T00:00:00.000+10:00,867.316,603,10
1981-08-18T00:00:00.000+10:00,943.442,603,10
1981-08-19T00:00:00.000+10:00,1012.224,603,10
1981-08-20T00:00:00.000+10:00,1092.414,603,10
1981-08-21T00:00:00.000+10:00,1154.926,603,10
1981-08-22T00:00:00.000+10:00,1225.226,603,10
1981-08-23T00:00:00.000+10:00,1299.840,603,10
1981-08-24T00:00:00.000+10:00,1346.328,603,10
1981-08-25T00:00:00.000+10:00,1391.065,603,10
1981-08-26T00:00:00.000+10:00,1429.890,603,10
1981-08-27T00:00:00.000+10:00,1465.458,603,10
1981-08-28T00:00:00.000+10:00,1495.925,603,10
1981-08-29T00:00:00.000+10:00,1523.537,603,10
1981-08-30T00:00:00.000+10:00,1563.075,603,10
1981-08-31T00:00:00.000+10:00,1583.613,603,10
1981-09-01T00:00:00.000+10:00,1600.920,603,10
1981-09-02T00:00:00.000+10:00,1623.983,603,10
1981-09-03T00:00:00.000+10:00,1644.128,603,10
1981-09-04T00:00:00.000+10:00,1654.616,603,10
1981-09-05T00:00:00.000+10:00,1663.450,603,10
1981-09-06T00:00:00.000+10:00,1677.152,603,10
1981-09-07T00:00:00.000+10:00,1690.313,603,10
1981-09-08T00:00:00.000+10:00,1705.079,603,10
1981-09-09T00:00:00.000+10:00,1722.877,603,10
1981-09-10T00:00:00.000+10:00,1746.266,603,10
1981-09-11T00:00:00.000+10:00,1764.924,603,10
1981-09-12T00:00:00.000+10:00,1773.933,603,10
1981-09-13T00:00:00.000+10:00,1792.755,603,10
1981-09-14T00:00:00.000+10:00,1810.767,603,10
1981-09-15T00:00:00.000+10:00,1824.649,603,10
1981-09-16T00:00:00.000+10:00,1799.994,603,10
1981-09-17T00:00:00.000+10:00,1517.845,603,10
1981-09-18T00:00:00.000+10:00,1511.597,603,10
1981-09-19T00:00:00.000+10:00,1497.992,603,10
1981-09-20T00:00:00.000+10:00,1489.062,603,10
1981-09-21T00:00:00.000+10:00,1480.032,603,10
1981-09-22T00:00:00.000+10:00,1444.060,603,10
1981-09-23T00:00:00.000+10:00,1443.895,603,10
1981-09-24T00:00:00.000+10:00,1423.268,603,10
1981-09-25T00:00:00.000+10:00,1392.468,603,10
1981-09-26T00:00:00.000+10:00,1366.057,603,10
1981-09-27T00:00:00.000+10:00,1356.089,603,10
1981-09-28T00:00:00.000+10:00,1329.993,603,10
1981-09-29T00:00:00.000+10:00,1297.406,603,10
1981-09-30T00:00:00.000+10:00,1271.257,603,10
1981-10-01T00:00:00.000+10:00,1241.452,603,10
1981-10-02T00:00:00.000+10:00,1204.550,603,10
1981-10-03T00:00:00.000+10:00,1178.917,603,10
1981-10-04T00:00:00.000+10:00,1137.296,603,10
1981-10-05T00:00:00.000+10:00,1099.646,603,10
1981-10-06T00:00:00.000+10:00,1067.119,603,10
1981-10-07T00:00:00.000+10:00,1036.746,603,10
1981-10-08T00:00:00.000+10:00,1009.333,603,10
1981-10-09T00:00:00.000+10:00,979.458,603,10
1981-10-10T00:00:00.000+10:00,951.223,603,10
1981-10-11T00:00:00.000+10:00,915.940,603,10
1981-10-12T00:00:00.000+10:00,877.995,603,10
1981-10-13T00:00:00.000+10:00,844.286,603,10
1981-10-14T00:00:00.000+10:00,816.552,603,10
1981-10-15T00:00:00.000+10:00,792.204,603,10
1981-10-16T00:00:00.000+10:00,767.683,603,10
1981-10-17T00:00:00.000+10:00,741.350,603,10
1981-10-18T00:00:00.000+10:00,715.495,603,10
1981-10-19T00:00:00.000+10:00,692.664,603,10
1981-10-20T00:00:00.000+10:00,671.401,603,10
1981-10-21T00:00:00.000+10:00,655.745,603,10
1981-10-22T00:00:00.000+10:00,638.985,603,10
1981-10-23T00:00:00.000+10:00,621.918,603,10
1981-10-24T00:00:00.000+10:00,606.183,603,10
1981-10-25T00:00:00.000+10:00,592.837,603,10
1981-10-26T00:00:00.000+10:00,578.051,603,10
1981-10-27T00:00:00.000+10:00,563.444,603,10
1981-10-28T00:00:00.000+10:00,549.598,603,10
1981-10-29T00:00:00.000+10:00,533.718,603,10
1981-10-30T00:00:00.000+10:00,515.434,603,10
1981-10-31T00:00:00.000+10:00,500.192,603,10
1981-11-01T00:00:00.000+10:00,479.247,603,10
1981-11-02T00:00:00.000+10:00,460.430,603,10
1981-11-03T00:00:00.000+10:00,436.639,603,10
1981-11-04T00:00:00.000+10:00,407.678,603,10
1981-11-05T00:00:00.000+10:00,372.638,603,10
1981-11-06T00:00:00.000+10:00,336.003,603,10
1981-11-07T00:00:00.000+10:00,295.686,603,10
1981-11-08T00:00:00.000+10:00,262.594,603,10
1981-11-09T00:00:00.000+10:00,233.762,603,10
1981-11-10T00:00:00.000+10:00,211.591,603,10
1981-11-11T00:00:00.000+10:00,191.704,603,10
1981-11-12T00:00:00.000+10:00,174.011,603,10
1981-11-13T00:00:00.000+10:00,159.482,603,10
1981-11-14T00:00:00.000+10:00,149.848,603,10
1981-11-15T00:00:00.000+10:00,142.960,603,10
1981-11-16T00:00:00.000+10:00,138.274,603,10
1981-11-17T00:00:00.000+10:00,135.162,603,10
1981-11-18T00:00:00.000+10:00,132.447,603,10
1981-11-19T00:00:00.000+10:00,129.371,603,10
1981-11-20T00:00:00.000+10:00,126.779,603,10
1981-11-21T00:00:00.000+10:00,124.426,603,10
1981-11-22T00:00:00.000+10:00,123.257,603,10
1981-11-23T00:00:00.000+10:00,124.744,603,10
1981-11-24T00:00:00.000+10:00,126.820,603,10
1981-11-25T00:00:00.000+10:00,128.164,603,10
1981-11-26T00:00:00.000+10:00,130.019,603,10
1981-11-27T00:00:00.000+10:00,131.072,603,10
1981-11-28T00:00:00.000+10:00,131.002,603,10
1981-11-29T00:00:00.000+10:00,129.232,603,10
1981-11-30T00:00:00.000+10:00,124.863,603,10
1981-12-01T00:00:00.000+10:00,118.938,603,10
1981-12-02T00:00:00.000+10:00,112.301,603,10
1981-12-03T00:00:00.000+10:00,105.504,603,10
1981-12-04T00:00:00.000+10:00,99.987,603,10
1981-12-05T00:00:00.000+10:00,95.053,603,10
1981-12-06T00:00:00.000+10:00,90.855,603,10
1981-12-07T00:00:00.000+10:00,86.891,603,10
1981-12-08T00:00:00.000+10:00,83.057,603,10
1981-12-09T00:00:00.000+10:00,80.389,603,10
1981-12-10T00:00:00.000+10:00,78.304,603,10
1981-12-11T00:00:00.000+10:00,76.127,603,10
1981-12-12T00:00:00.000+10:00,73.490,603,10
1981-12-13T00:00:00.000+10:00,70.418,603,10
1981-12-14T00:00:00.000+10:00,67.365,603,10
1981-12-15T00:00:00.000+10:00,64.413,603,10
1981-12-16T00:00:00.000+10:00,60.969,603,10
1981-12-17T00:00:00.000+10:00,57.986,603,10
1981-12-18T00:00:00.000+10:00,56.242,603,10
1981-12-19T00:00:00.000+10:00,55.186,603,10
1981-12-20T00:00:00.000+10:00,55.589,603,10
1981-12-21T00:00:00.000+10:00,57.498,603,10
1981-12-22T00:00:00.000+10:00,58.662,603,10
1981-12-23T00:00:00.000+10:00,59.572,603,10
1981-12-24T00:00:00.000+10:00,59.578,603,10
1981-12-25T00:00:00.000+10:00,58.648,603,10
1981-12-26T00:00:00.000+10:00,59.783,603,10
1981-12-27T00:00:00.000+10:00,62.342,603,10
1981-12-28T00:00:00.000+10:00,64.268,603,10
1981-12-29T00:00:00.000+10:00,65.620,603,10
1981-12-30T00:00:00.000+10:00,66.152,603,10
1981-12-31T00:00:00.000+10:00,65.426,603,10
1982-01-01T00:00:00.000+10:00,63.937,603,10
1982-01-02T00:00:00.000+10:00,62.772,603,10
1982-01-03T00:00:00.000+10:00,61.601,603,10
1982-01-04T00:00:00.000+10:00,60.109,603,10
1982-01-05T00:00:00.000+10:00,58.964,603,10
1982-01-06T00:00:00.000+10:00,57.626,603,10
1982-01-07T00:00:00.000+10:00,56.398,603,10
1982-01-08T00:00:00.000+10:00,55.095,603,10
1982-01-09T00:00:00.000+10:00,53.793,603,10
1982-01-10T00:00:00.000+10:00,54.155,603,10
1982-01-11T00:00:00.000+10:00,56.068,603,10
1982-01-12T00:00:00.000+10:00,57.628,603,10
1982-01-13T00:00:00.000+10:00,58.344,603,10
1982-01-14T00:00:00.000+10:00,57.767,603,10
1982-01-15T00:00:00.000+10:00,56.545,603,10
1982-01-16T00:00:00.000+10:00,55.078,603,10
1982-01-17T00:00:00.000+10:00,54.298,603,10
1982-01-18T00:00:00.000+10:00,54.001,603,10
1982-01-19T00:00:00.000+10:00,53.033,603,10
1982-01-20T00:00:00.000+10:00,51.565,603,10
1982-01-21T00:00:00.000+10:00,49.347,603,10
1982-01-22T00:00:00.000+10:00,47.203,603,10
1982-01-23T00:00:00.000+10:00,46.167,603,10
1982-01-24T00:00:00.000+10:00,46.964,603,10
1982-01-25T00:00:00.000+10:00,48.481,603,10
1982-01-26T00:00:00.000+10:00,49.055,603,10
1982-01-27T00:00:00.000+10:00,49.456,603,10
1982-01-28T00:00:00.000+10:00,52.638,603,10
1982-01-29T00:00:00.000+10:00,55.531,603,10
1982-01-30T00:00:00.000+10:00,58.687,603,10
1982-01-31T00:00:00.000+10:00,62.718,603,10
1982-02-01T00:00:00.000+10:00,67.122,603,10
1982-02-02T00:00:00.000+10:00,70.978,603,10
1982-02-03T00:00:00.000+10:00,73.595,603,10
1982-02-04T00:00:00.000+10:00,74.176,603,10
1982-02-05T00:00:00.000+10:00,72.682,603,10
1982-02-06T00:00:00.000+10:00,70.067,603,10
1982-02-07T00:00:00.000+10:00,66.878,603,10
1982-02-08T00:00:00.000+10:00,65.343,603,10
1982-02-09T00:00:00.000+10:00,64.150,603,10
1982-02-10T00:00:00.000+10:00,62.419,603,10
1982-02-11T00:00:00.000+10:00,59.786,603,10
1982-02-12T00:00:00.000+10:00,56.694,603,10
1982-02-13T00:00:00.000+10:00,54.464,603,10
1982-02-14T00:00:00.000+10:00,52.948,603,10
1982-02-15T00:00:00.000+10:00,51.924,603,10
1982-02-16T00:00:00.000+10:00,50.660,603,10
1982-02-17T00:00:00.000+10:00,49.463,603,10
1982-02-18T00:00:00.000+10:00,47.915,603,10
1982-02-19T00:00:00.000+10:00,46.147,603,10
1982-02-20T00:00:00.000+10:00,44.725,603,10
1982-02-21T00:00:00.000+10:00,43.932,603,10
1982-02-22T00:00:00.000+10:00,43.844,603,10
1982-02-23T00:00:00.000+10:00,44.556,603,10
1982-02-24T00:00:00.000+10:00,44.651,603,10
1982-02-25T00:00:00.000+10:00,43.798,603,10
1982-02-26T00:00:00.000+10:00,42.098,603,10
1982-02-27T00:00:00.000+10:00,40.695,603,10
1982-02-28T00:00:00.000+10:00,39.256,603,10
1982-03-01T00:00:00.000+10:00,38.649,603,10
1982-03-02T00:00:00.000+10:00,38.370,603,10
1982-03-03T00:00:00.000+10:00,37.243,603,10
1982-03-04T00:00:00.000+10:00,35.283,603,10
1982-03-05T00:00:00.000+10:00,33.352,603,10
1982-03-06T00:00:00.000+10:00,33.161,603,10
1982-03-07T00:00:00.000+10:00,32.718,603,10
1982-03-08T00:00:00.000+10:00,32.407,603,10
1982-03-09T00:00:00.000+10:00,32.178,603,10
1982-03-10T00:00:00.000+10:00,32.028,603,10
1982-03-11T00:00:00.000+10:00,31.874,603,10
1982-03-12T00:00:00.000+10:00,30.707,603,10
1982-03-13T00:00:00.000+10:00,29.564,603,10
1982-03-14T00:00:00.000+10:00,30.290,603,10
1982-03-15T00:00:00.000+10:00,32.990,603,10
1982-03-16T00:00:00.000+10:00,34.841,603,10
1982-03-17T00:00:00.000+10:00,36.803,603,10
1982-03-18T00:00:00.000+10:00,39.958,603,10
1982-03-19T00:00:00.000+10:00,44.447,603,10
1982-03-20T00:00:00.000+10:00,49.205,603,10
1982-03-21T00:00:00.000+10:00,51.678,603,10
1982-03-22T00:00:00.000+10:00,52.234,603,10
1982-03-23T00:00:00.000+10:00,52.769,603,10
1982-03-24T00:00:00.000+10:00,53.929,603,10
1982-03-25T00:00:00.000+10:00,55.992,603,10
1982-03-26T00:00:00.000+10:00,57.907,603,10
1982-03-27T00:00:00.000+10:00,59.010,603,10
1982-03-28T00:00:00.000+10:00,61.351,603,10
1982-03-29T00:00:00.000+10:00,64.478,603,10
1982-03-30T00:00:00.000+10:00,67.325,603,10
1982-03-31T00:00:00.000+10:00,69.727,603,10
1982-04-01T00:00:00.000+10:00,72.410,603,10
1982-04-02T00:00:00.000+10:00,75.456,603,10
1982-04-03T00:00:00.000+10:00,77.176,603,10
1982-04-04T00:00:00.000+10:00,78.735,603,10
1982-04-05T00:00:00.000+10:00,80.536,603,10
1982-04-06T00:00:00.000+10:00,81.618,603,10
1982-04-07T00:00:00.000+10:00,80.964,603,10
1982-04-08T00:00:00.000+10:00,79.107,603,10
1982-04-09T00:00:00.000+10:00,78.377,603,10
1982-04-10T00:00:00.000+10:00,79.896,603,10
1982-04-11T00:00:00.000+10:00,80.943,603,10
1982-04-12T00:00:00.000+10:00,79.172,603,10
1982-04-13T00:00:00.000+10:00,75.553,603,10
1982-04-14T00:00:00.000+10:00,70.683,603,10
1982-04-15T00:00:00.000+10:00,64.904,603,10
1982-04-16T00:00:00.000+10:00,60.199,603,10
1982-04-17T00:00:00.000+10:00,56.797,603,10
1982-04-18T00:00:00.000+10:00,54.694,603,10
1982-04-19T00:00:00.000+10:00,55.212,603,10
1982-04-20T00:00:00.000+10:00,55.594,603,10
1982-04-21T00:00:00.000+10:00,55.441,603,10
1982-04-22T00:00:00.000+10:00,56.165,603,10
1982-04-23T00:00:00.000+10:00,57.315,603,10
1982-04-24T00:00:00.000+10:00,58.524,603,10
1982-04-25T00:00:00.000+10:00,60.376,603,10
1982-04-26T00:00:00.000+10:00,62.733,603,10
1982-04-27T00:00:00.000+10:00,64.040,603,10
1982-04-28T00:00:00.000+10:00,64.178,603,10
1982-04-29T00:00:00.000+10:00,63.859,603,10
1982-04-30T00:00:00.000+10:00,64.067,603,10
1982-05-01T00:00:00.000+10:00,64.787,603,10
1982-05-02T00:00:00.000+10:00,65.897,603,10
1982-05-03T00:00:00.000+10:00,68.719,603,10
1982-05-04T00:00:00.000+10:00,73.826,603,10
1982-05-05T00:00:00.000+10:00,79.145,603,10
1982-05-06T00:00:00.000+10:00,82.306,603,10
1982-05-07T00:00:00.000+10:00,83.466,603,10
1982-05-08T00:00:00.000+10:00,84.119,603,10
1982-05-09T00:00:00.000+10:00,84.756,603,10
1982-05-10T00:00:00.000+10:00,85.533,603,10
1982-05-11T00:00:00.000+10:00,85.439,603,10
1982-05-12T00:00:00.000+10:00,83.749,603,10
1982-05-13T00:00:00.000+10:00,81.233,603,10
1982-05-14T00:00:00.000+10:00,77.602,603,10
1982-05-15T00:00:00.000+10:00,74.419,603,10
1982-05-16T00:00:00.000+10:00,70.433,603,10
1982-05-17T00:00:00.000+10:00,66.781,603,10
1982-05-18T00:00:00.000+10:00,63.753,603,10
1982-05-19T00:00:00.000+10:00,62.462,603,10
1982-05-20T00:00:00.000+10:00,66.534,603,10
1982-05-21T00:00:00.000+10:00,74.933,603,10
1982-05-22T00:00:00.000+10:00,81.787,603,10
1982-05-23T00:00:00.000+10:00,84.972,603,10
1982-05-24T00:00:00.000+10:00,86.713,603,10
1982-05-25T00:00:00.000+10:00,87.676,603,10
1982-05-26T00:00:00.000+10:00,88.754,603,10
1982-05-27T00:00:00.000+10:00,89.148,603,10
1982-05-28T00:00:00.000+10:00,88.806,603,10
1982-05-29T00:00:00.000+10:00,88.477,603,10
1982-05-30T00:00:00.000+10:00,88.724,603,10
1982-05-31T00:00:00.000+10:00,89.331,603,10
1982-06-01T00:00:00.000+10:00,90.007,603,10
1982-06-02T00:00:00.000+10:00,90.372,603,10
1982-06-03T00:00:00.000+10:00,90.966,603,10
1982-06-04T00:00:00.000+10:00,92.815,603,10
1982-06-05T00:00:00.000+10:00,96.006,603,10
1982-06-06T00:00:00.000+10:00,99.956,603,10
1982-06-07T00:00:00.000+10:00,103.477,603,10
1982-06-08T00:00:00.000+10:00,105.354,603,10
1982-06-09T00:00:00.000+10:00,105.670,603,10
1982-06-10T00:00:00.000+10:00,104.313,603,10
1982-06-11T00:00:00.000+10:00,102.394,603,10
1982-06-12T00:00:00.000+10:00,101.177,603,10
1982-06-13T00:00:00.000+10:00,100.160,603,10
1982-06-14T00:00:00.000+10:00,99.184,603,10
1982-06-15T00:00:00.000+10:00,97.691,603,10
1982-06-16T00:00:00.000+10:00,95.968,603,10
1982-06-17T00:00:00.000+10:00,93.882,603,10
1982-06-18T00:00:00.000+10:00,91.297,603,10
1982-06-19T00:00:00.000+10:00,88.458,603,10
1982-06-20T00:00:00.000+10:00,86.597,603,10
1982-06-21T00:00:00.000+10:00,87.102,603,10
1982-06-22T00:00:00.000+10:00,88.849,603,10
1982-06-23T00:00:00.000+10:00,90.890,603,10
1982-06-24T00:00:00.000+10:00,91.636,603,10
1982-06-25T00:00:00.000+10:00,90.617,603,10
1982-06-26T00:00:00.000+10:00,88.956,603,10
1982-06-27T00:00:00.000+10:00,87.883,603,10
1982-06-28T00:00:00.000+10:00,86.716,603,10
1982-06-29T00:00:00.000+10:00,83.960,603,10
1982-06-30T00:00:00.000+10:00,79.839,603,10
1982-07-01T00:00:00.000+10:00,75.484,603,10
1982-07-02T00:00:00.000+10:00,71.604,603,10
1982-07-03T00:00:00.000+10:00,70.314,603,10
1982-07-04T00:00:00.000+10:00,71.490,603,10
1982-07-05T00:00:00.000+10:00,71.951,603,10
1982-07-06T00:00:00.000+10:00,69.624,603,10
1982-07-07T00:00:00.000+10:00,66.338,603,10
1982-07-08T00:00:00.000+10:00,64.372,603,10
1982-07-09T00:00:00.000+10:00,63.703,603,10
1982-07-10T00:00:00.000+10:00,63.008,603,10
1982-07-11T00:00:00.000+10:00,60.880,603,10
1982-07-12T00:00:00.000+10:00,57.179,603,10
1982-07-13T00:00:00.000+10:00,52.701,603,10
1982-07-14T00:00:00.000+10:00,48.792,603,10
1982-07-15T00:00:00.000+10:00,45.031,603,10
1982-07-16T00:00:00.000+10:00,41.914,603,10
1982-07-17T00:00:00.000+10:00,40.073,603,10
1982-07-18T00:00:00.000+10:00,38.735,603,10
1982-07-19T00:00:00.000+10:00,38.042,603,10
1982-07-20T00:00:00.000+10:00,38.812,603,10
1982-07-21T00:00:00.000+10:00,41.059,603,10
1982-07-22T00:00:00.000+10:00,43.007,603,10
1982-07-23T00:00:00.000+10:00,44.632,603,10
1982-07-24T00:00:00.000+10:00,46.168,603,10
1982-07-25T00:00:00.000+10:00,46.626,603,10
1982-07-26T00:00:00.000+10:00,46.490,603,10
1982-07-27T00:00:00.000+10:00,46.354,603,10
1982-07-28T00:00:00.000+10:00,46.188,603,10
1982-07-29T00:00:00.000+10:00,45.447,603,10
1982-07-30T00:00:00.000+10:00,43.716,603,10
1982-07-31T00:00:00.000+10:00,42.721,603,10
1982-08-01T00:00:00.000+10:00,41.846,603,10
1982-08-02T00:00:00.000+10:00,40.275,603,110
1982-08-03T00:00:00.000+10:00,38.163,603,110
1982-08-04T00:00:00.000+10:00,35.841,603,110
1982-08-05T00:00:00.000+10:00,32.885,603,10
1982-08-06T00:00:00.000+10:00,30.718,603,10
1982-08-07T00:00:00.000+10:00,28.699,603,10
1982-08-08T00:00:00.000+10:00,27.188,603,10
1982-08-09T00:00:00.000+10:00,26.447,603,10
1982-08-10T00:00:00.000+10:00,25.681,603,10
1982-08-11T00:00:00.000+10:00,24.829,603,10
1982-08-12T00:00:00.000+10:00,24.963,603,10
1982-08-13T00:00:00.000+10:00,26.798,603,10
1982-08-14T00:00:00.000+10:00,29.305,603,10
1982-08-15T00:00:00.000+10:00,31.391,603,10
1982-08-16T00:00:00.000+10:00,32.362,603,10
1982-08-17T00:00:00.000+10:00,33.444,603,10
1982-08-18T00:00:00.000+10:00,34.415,603,10
1982-08-19T00:00:00.000+10:00,35.816,603,10
1982-08-20T00:00:00.000+10:00,37.630,603,10
1982-08-21T00:00:00.000+10:00,39.150,603,10
1982-08-22T00:00:00.000+10:00,40.809,603,10
1982-08-23T00:00:00.000+10:00,42.519,603,10
1982-08-24T00:00:00.000+10:00,43.271,603,10
1982-08-25T00:00:00.000+10:00,43.222,603,10
1982-08-26T00:00:00.000+10:00,43.263,603,10
1982-08-27T00:00:00.000+10:00,43.938,603,10
1982-08-28T00:00:00.000+10:00,45.965,603,10
1982-08-29T00:00:00.000+10:00,49.388,603,10
1982-08-30T00:00:00.000+10:00,52.977,603,10
1982-08-31T00:00:00.000+10:00,56.018,603,10
1982-09-01T00:00:00.000+10:00,58.428,603,10
1982-09-02T00:00:00.000+10:00,60.525,603,10
1982-09-03T00:00:00.000+10:00,62.575,603,10
1982-09-04T00:00:00.000+10:00,63.686,603,10
1982-09-05T00:00:00.000+10:00,63.877,603,10
1982-09-06T00:00:00.000+10:00,63.699,603,10
1982-09-07T00:00:00.000+10:00,64.295,603,10
1982-09-08T00:00:00.000+10:00,65.591,603,10
1982-09-09T00:00:00.000+10:00,67.801,603,10
1982-09-10T00:00:00.000+10:00,69.785,603,10
1982-09-11T00:00:00.000+10:00,72.544,603,10
1982-09-12T00:00:00.000+10:00,75.861,603,10
1982-09-13T00:00:00.000+10:00,78.836,603,10
1982-09-14T00:00:00.000+10:00,78.699,603,10
1982-09-15T00:00:00.000+10:00,76.252,603,10
1982-09-16T00:00:00.000+10:00,72.377,603,10
1982-09-17T00:00:00.000+10:00,68.519,603,10
1982-09-18T00:00:00.000+10:00,64.089,603,10
1982-09-19T00:00:00.000+10:00,61.113,603,10
1982-09-20T00:00:00.000+10:00,60.796,603,10
1982-09-21T00:00:00.000+10:00,60.474,603,10
1982-09-22T00:00:00.000+10:00,58.787,603,10
1982-09-23T00:00:00.000+10:00,56.754,603,10
1982-09-24T00:00:00.000+10:00,54.932,603,10
1982-09-25T00:00:00.000+10:00,53.346,603,10
1982-09-26T00:00:00.000+10:00,53.156,603,10
1982-09-27T00:00:00.000+10:00,54.969,603,10
1982-09-28T00:00:00.000+10:00,56.110,603,10
1982-09-29T00:00:00.000+10:00,56.203,603,10
1982-09-30T00:00:00.000+10:00,56.062,603,10
1982-10-01T00:00:00.000+10:00,55.662,603,10
1982-10-02T00:00:00.000+10:00,55.264,603,10
1982-10-03T00:00:00.000+10:00,55.441,603,10
1982-10-04T00:00:00.000+10:00,54.059,603,10
1982-10-05T00:00:00.000+10:00,50.823,603,10
1982-10-06T00:00:00.000+10:00,46.741,603,10
1982-10-07T00:00:00.000+10:00,45.009,603,10
1982-10-08T00:00:00.000+10:00,43.461,603,10
1982-10-09T00:00:00.000+10:00,43.049,603,10
1982-10-10T00:00:00.000+10:00,44.045,603,10
1982-10-11T00:00:00.000+10:00,44.842,603,10
1982-10-12T00:00:00.000+10:00,44.731,603,10
1982-10-13T00:00:00.000+10:00,43.636,603,10
1982-10-14T00:00:00.000+10:00,42.059,603,10
1982-10-15T00:00:00.000+10:00,40.941,603,10
1982-10-16T00:00:00.000+10:00,41.097,603,10
1982-10-17T00:00:00.000+10:00,42.177,603,10
1982-10-18T00:00:00.000+10:00,43.625,603,10
1982-10-19T00:00:00.000+10:00,44.464,603,10
1982-10-20T00:00:00.000+10:00,43.472,603,10
1982-10-21T00:00:00.000+10:00,41.833,603,10
1982-10-22T00:00:00.000+10:00,39.478,603,10
1982-10-23T00:00:00.000+10:00,38.139,603,10
1982-10-24T00:00:00.000+10:00,38.399,603,10
1982-10-25T00:00:00.000+10:00,39.722,603,10
1982-10-26T00:00:00.000+10:00,41.066,603,10
1982-10-27T00:00:00.000+10:00,42.762,603,10
1982-10-28T00:00:00.000+10:00,43.403,603,10
1982-10-29T00:00:00.000+10:00,43.985,603,10
1982-10-30T00:00:00.000+10:00,45.749,603,10
1982-10-31T00:00:00.000+10:00,47.666,603,10
1982-11-01T00:00:00.000+10:00,51.037,603,10
1982-11-02T00:00:00.000+10:00,52.998,603,10
1982-11-03T00:00:00.000+10:00,53.279,603,10
1982-11-04T00:00:00.000+10:00,52.799,603,10
1982-11-05T00:00:00.000+10:00,52.293,603,10
1982-11-06T00:00:00.000+10:00,50.640,603,10
1982-11-07T00:00:00.000+10:00,49.269,603,10
1982-11-08T00:00:00.000+10:00,49.591,603,10
1982-11-09T00:00:00.000+10:00,49.161,603,10
1982-11-10T00:00:00.000+10:00,46.606,603,10
1982-11-11T00:00:00.000+10:00,45.114,603,10
1982-11-12T00:00:00.000+10:00,44.169,603,10
1982-11-13T00:00:00.000+10:00,43.136,603,10
1982-11-14T00:00:00.000+10:00,43.673,603,10
